,lotId,state,city,zipcode,baths,beds,price
1455,2090261811.0,DC,Washington,20002,1,3,4495.0
1456,2090270732.0,DC,Washington,20003,1,1,2425.0
1457,2090270732.0,DC,Washington,20003,1,3,4475.0
1458,1045671679.0,DC,Washington,20032,1,2,2655.0
1459,1045671679.0,DC,Washington,20032,1,3,2655.0
1460,1001819263.0,DC,Washington,20001,1,0,1874.0
1461,1001819263.0,DC,Washington,20001,1,1,2369.0
1462,1001819263.0,DC,Washington,20001,1,2,3760.0
1463,1002204894.0,DC,Washington,20011,1,1,1898.0
1464,1002204894.0,DC,Washington,20011,1,2,2796.0
1465,1001416530.0,DC,Washington,20008,1,0,1477.0
1466,1001416530.0,DC,Washington,20008,1,1,1653.0
1467,1001416530.0,DC,Washington,20008,1,2,3263.0
1468,2090303679.0,DC,Washington,20009,1,0,1925.0
1469,2090303679.0,DC,Washington,20009,1,1,1999.0
1470,2090303679.0,DC,Washington,20009,1,2,3497.0
1471,1002196949.0,DC,Washington,20010,1,0,1450.0
1472,1002196949.0,DC,Washington,20010,1,1,1729.0
1473,1037835959.0,DC,Washington,20008,1,0,2250.0
1474,1037835959.0,DC,Washington,20008,1,1,2200.0
1475,1037835959.0,DC,Washington,20008,1,2,3600.0
1476,1002065155.0,DC,Washington,20001,1,1,1800.0
1477,1002065155.0,DC,Washington,20001,1,2,2330.0
1478,2076987400,DC,Washington,20016,1,1,2325.0
1479,2069584339,DC,Washington,20009,1,1,2499.0
1480,1008633077.0,DC,Washington,20009,1,0,1976.0
1481,1008633077.0,DC,Washington,20009,1,1,2523.0
1482,1008633077.0,DC,Washington,20009,1,2,2760.0
1483,1001417059.0,DC,Washington,20009,1,1,2400.0
1484,1001417059.0,DC,Washington,20009,1,2,3500.0
1485,1001416660.0,DC,Washington,20008,1,1,2361.0
1486,1001416660.0,DC,Washington,20008,1,2,3367.0
1487,2090253743.0,DC,Washington,20002,1,1,2040.0
1488,2090253743.0,DC,Washington,20002,1,2,2640.0
1489,1001416424.0,DC,Washington,20005,1,1,2695.0
1490,1001416424.0,DC,Washington,20005,1,2,3713.0
1491,1001416712.0,DC,Washington,20036,1,0,1950.0
1492,1001416712.0,DC,Washington,20036,1,1,2550.0
1493,1001416712.0,DC,Washington,20036,1,2,3500.0
1494,1004051686.0,DC,Washington,20037,1,0,2020.0
1495,1004051686.0,DC,Washington,20037,1,1,2613.0
1496,1004051686.0,DC,Washington,20037,1,2,3678.0
1497,1001416372.0,DC,Washington,20001,1,0,1912.0
1498,1001416372.0,DC,Washington,20001,1,1,2260.0
1499,1001416372.0,DC,Washington,20001,1,2,3415.0
1500,2090367162.0,DC,Washington,20018,1,1,1691.0
1501,2090367162.0,DC,Washington,20018,1,2,2137.0
1502,1001416614.0,DC,Washington,20008,1,1,1870.0
1503,1001416614.0,DC,Washington,20008,1,2,2420.0
1504,1045523629.0,DC,Washington,20003,1,0,1854.0
1505,1045523629.0,DC,Washington,20003,1,1,2080.0
1506,1045523629.0,DC,Washington,20003,1,2,3456.0
1507,1049551523.0,DC,Washington,20018,1,0,1249.0
1508,1049551523.0,DC,Washington,20018,1,1,1430.0
1509,2360779636.0,DC,Washington,20002,1,1,1504.0
1510,1001416794.0,DC,Washington,20005,1,0,1815.0
1511,1001416794.0,DC,Washington,20005,1,1,2309.0
1512,2455014793.0,DC,Washington,20005,1,1,2600.0
1513,2455014793.0,DC,Washington,20005,1,2,3500.0
1514,2090363525.0,DC,Washington,20017,1,0,1671.0
1515,2090363525.0,DC,Washington,20017,1,1,1731.0
1516,2090363525.0,DC,Washington,20017,1,2,2348.0
1517,2090363525.0,DC,Washington,20017,1,3,4098.0
1518,2059784532,DC,Washington,20009,1,1,2250.0
1519,2090263258.0,DC,Washington,20002,1,1,2010.0
1520,2090263258.0,DC,Washington,20002,1,2,2185.0
1521,2561538539.0,DC,Washington,20002,1,1,1595.0
1522,1049554973.0,DC,Washington,20011,1,1,1699.0
1523,1049554973.0,DC,Washington,20011,1,2,1999.0
1524,1001416925.0,DC,Washington,20009,1,0,1400.0
1525,1001416925.0,DC,Washington,20009,1,1,2035.0
1526,1008623134.0,DC,Washington,20009,1,0,1476.0
1527,1008623134.0,DC,Washington,20009,1,1,1713.0
1528,1008623134.0,DC,Washington,20009,1,2,2548.0
1529,1002374422.0,DC,Washington,20008,1,0,1699.0
1530,1002374422.0,DC,Washington,20008,1,1,1870.0
1531,1002374422.0,DC,Washington,20008,1,2,2965.0
1532,1037156741.0,DC,Washington,20007,1,0,1375.0
1533,1001417015.0,DC,Washington,20008,1,1,2109.0
1534,1001417015.0,DC,Washington,20008,1,2,2948.0
1535,2090242616.0,DC,Washington,20001,1,0,1873.0
1536,2090242616.0,DC,Washington,20001,1,1,2142.0
1537,2090242616.0,DC,Washington,20001,1,2,3302.0
1538,1008618524.0,DC,Washington,20011,1,1,1550.0
1539,1008618524.0,DC,Washington,20011,1,2,2095.0
1540,2090251746.0,DC,Washington,20002,1,1,1736.0
1541,2090251746.0,DC,Washington,20002,1,2,2108.0
1542,1002219210.0,DC,Washington,20008,1,0,1533.0
1543,1002219210.0,DC,Washington,20008,1,1,1920.0
1544,1002219210.0,DC,Washington,20008,1,2,3144.0
1545,1001416496.0,DC,Washington,20009,1,0,1850.0
1546,1001416496.0,DC,Washington,20009,1,1,2609.0
1547,1011716350.0,DC,Washington,20011,1,0,1550.0
1548,1011716350.0,DC,Washington,20011,1,1,1700.0
1549,1011716350.0,DC,Washington,20011,1,2,2400.0
1550,1145732554.0,DC,Washington,20005,1,1,2250.0
1551,1030848130.0,DC,Washington,20008,1,1,1751.0
1552,1001416592.0,DC,Washington,20008,1,1,2061.0
1553,1001416592.0,DC,Washington,20008,1,2,3019.0
1554,1001948242.0,DC,Washington,20009,1,0,1974.0
1555,1001948242.0,DC,Washington,20009,1,1,2510.0
1556,1001948242.0,DC,Washington,20009,1,2,3023.0
1557,1001522640.0,DC,Washington,20005,1,1,2600.0
1558,1001522640.0,DC,Washington,20005,1,2,3550.0
1559,1001522640.0,DC,Washington,20005,1,3,4930.0
1560,2066695118,DC,Washington,20020,1,1,1500.0
1561,1327826.0,DC,Washington,20009,1,0,1863.0
1562,1327826.0,DC,Washington,20009,1,1,1694.0
1563,1001416419.0,DC,Washington,20008,1,0,1400.0
1564,1001416419.0,DC,Washington,20008,1,1,1700.0
1565,1001416419.0,DC,Washington,20008,1,2,2450.0
1566,1050555906.0,DC,Washington,20012,1,1,1262.0
1567,1002200362.0,DC,Washington,20009,1,1,1975.0
1568,1002200362.0,DC,Washington,20009,1,2,2050.0
1569,2280999131.0,DC,Washington,20003,1,0,1195.0
1570,2280999131.0,DC,Washington,20003,1,1,1350.0
1571,2077384944,DC,Washington,20037,1,1,2200.0
1572,2061487232,DC,Washington,20012,1,1,1995.0
1573,1045077172.0,DC,Washington,20001,1,0,1984.0
1574,1045077172.0,DC,Washington,20001,1,1,2676.0
1575,1045077172.0,DC,Washington,20001,1,2,3322.0
1576,1045077172.0,DC,Washington,20001,1,3,4442.0
1577,1001417334.0,DC,Washington,20002,1,0,1678.0
1578,1001417334.0,DC,Washington,20002,1,1,1880.0
1579,1001417334.0,DC,Washington,20002,1,2,3247.0
1580,2090242391.0,DC,Washington,20001,1,1,2307.0
1581,2060499168,DC,Washington,20016,1,1,1695.0
1582,2090241877.0,DC,Washington,20001,1,0,1238.0
1583,1002166831.0,DC,Washington,20036,1,1,3381.0
1584,1002166831.0,DC,Washington,20036,1,2,3200.0
1585,1001417053.0,DC,Washington,20009,1,0,1599.0
1586,1001417053.0,DC,Washington,20009,1,1,1999.0
1587,1001417053.0,DC,Washington,20009,1,2,2899.0
1588,1049549798.0,DC,Washington,20003,1,1,1857.0
1589,2112579393,DC,Washington,20009,1,1,1775.0
1590,2069490721,DC,Washington,20002,1,1,1430.0
1591,1001416514.0,DC,Washington,20016,1,0,1500.0
1592,1001416514.0,DC,Washington,20016,1,1,1900.0
1593,1001416514.0,DC,Washington,20016,1,2,2500.0
1594,1001416514.0,DC,Washington,20016,1,3,3950.0
1595,1002196043.0,DC,Washington,20018,1,1,1480.0
1596,1002196043.0,DC,Washington,20018,1,2,2063.0
1597,1002106986.0,DC,Washington,20020,1,2,1495.0
1598,1002106986.0,DC,Washington,20020,1,3,1650.0
1599,1008614573.0,DC,Washington,20007,1,2,3800.0
1600,2090246421.0,DC,Washington,20001,1,1,2499.0
1601,2090250738.0,DC,Washington,20002,1,1,2025.0
1602,2090250738.0,DC,Washington,20002,1,2,3395.0
1603,1063645994.0,DC,Washington,20001,1,1,1700.0
1604,1063645994.0,DC,Washington,20001,1,2,2500.0
1605,1001416852.0,DC,Washington,20009,1,0,2100.0
1606,1001416852.0,DC,Washington,20009,1,1,2700.0
1607,1050752738.0,DC,Washington,20009,1,1,1928.0
1608,1050752738.0,DC,Washington,20009,1,2,2306.0
1609,2454774421.0,DC,Washington,20036,1,0,1980.0
1610,2454774421.0,DC,Washington,20036,1,1,2670.0
1611,2454774421.0,DC,Washington,20036,1,2,3960.0
1612,1001416799.0,DC,Washington,20037,1,0,1727.0
1613,1001416799.0,DC,Washington,20037,1,1,2101.0
1614,1001416799.0,DC,Washington,20037,1,2,3322.0
1615,2090256541.0,DC,Washington,20002,1,0,1730.0
1616,2090256541.0,DC,Washington,20002,1,1,1975.0
1617,2090256541.0,DC,Washington,20002,1,2,2390.0
1618,2090256541.0,DC,Washington,20002,1,3,4035.0
1619,1002194058.0,DC,Washington,20018,1,0,1190.0
1620,1002194058.0,DC,Washington,20018,1,1,1465.0
1621,1008611459.0,DC,Washington,20001,1,1,2369.0
1622,1008611459.0,DC,Washington,20001,1,2,3395.0
1623,1150697420.0,DC,Washington,20011,1,0,1895.0
1624,1150697420.0,DC,Washington,20011,1,1,1835.0
1625,1150697420.0,DC,Washington,20011,1,2,2415.0
1626,1049548012.0,DC,Washington,20037,1,1,2650.0
1627,2060561360,DC,Washington,20009,1,1,1995.0
1628,1002101527.0,DC,Washington,20015,1,0,1318.0
1629,1002101527.0,DC,Washington,20015,1,1,1659.0
1630,2071340202,DC,Washington,20037,1,1,1500.0
1631,1037157356.0,DC,Washington,20017,1,0,1749.0
1632,1037157356.0,DC,Washington,20017,1,1,1963.0
1633,1037157356.0,DC,Washington,20017,1,2,2610.0
1634,2367195548.0,DC,Washington,20008,1,1,1759.0
1635,2367195548.0,DC,Washington,20008,1,2,2200.0
1636,1008618467.0,DC,Washington,20012,1,0,1576.0
1637,1008618467.0,DC,Washington,20012,1,1,1755.0
1638,2059566715,DC,Washington,20002,1,1,1198.0
1639,1049546926.0,DC,Washington,20009,1,1,1895.0
1640,1139304286.0,DC,Washington,20003,1,0,1970.0
1641,1139304286.0,DC,Washington,20003,1,1,2140.0
1642,1139304286.0,DC,Washington,20003,1,2,2600.0
1643,1139304286.0,DC,Washington,20003,1,3,4345.0
1644,1043838417.0,DC,Washington,20007,1,0,1500.0
1645,1043838417.0,DC,Washington,20007,1,1,1600.0
1646,2291853277.0,DC,Washington,20011,1,1,1833.0
1647,2291853277.0,DC,Washington,20011,1,2,2004.0
1648,1002357326.0,DC,Washington,20008,1,0,1608.0
1649,1002357326.0,DC,Washington,20008,1,1,2177.0
1650,1001416570.0,DC,Washington,20008,1,0,1422.0
1651,2456644732.0,DC,Washington,20002,1,0,2216.0
1652,2456644732.0,DC,Washington,20002,1,1,2268.0
1653,2456644732.0,DC,Washington,20002,1,2,3149.0
1654,2090254088.0,DC,Washington,20002,1,0,1890.0
1655,2090254088.0,DC,Washington,20002,1,1,2043.0
1656,2090254088.0,DC,Washington,20002,1,2,4058.0
1657,1001831645.0,DC,Washington,20003,1,2,2000.0
1658,1002032006.0,DC,Washington,20002,1,0,1555.0
1659,1002032006.0,DC,Washington,20002,1,1,1880.0
1660,1002032006.0,DC,Washington,20002,1,2,2580.0
1661,1008633232.0,DC,Washington,20002,1,0,1793.0
1662,1008633232.0,DC,Washington,20002,1,1,1862.0
1663,1008633232.0,DC,Washington,20002,1,2,2985.0
1664,2090269692.0,DC,Washington,20003,1,0,1975.0
1665,2090269692.0,DC,Washington,20003,1,1,1990.0
1666,2090269692.0,DC,Washington,20003,1,2,3130.0
1667,1001416779.0,DC,Washington,20024,1,0,1446.0
1668,2372273005.0,DC,Washington,20003,1,1,1955.0
1669,2372273005.0,DC,Washington,20003,1,2,2951.0
1670,2090249039.0,DC,Washington,20001,1,0,1940.0
1671,2090249039.0,DC,Washington,20001,1,1,2265.0
1672,2090249039.0,DC,Washington,20001,1,2,2915.0
1673,2372272259.0,DC,Washington,20020,1,1,1735.0
1674,2372272259.0,DC,Washington,20020,1,2,2703.0
1675,2533358086.0,DC,Washington,20018,1,0,1701.0
1676,2533358086.0,DC,Washington,20018,1,1,1773.0
1677,2533358086.0,DC,Washington,20018,1,2,2181.0
1678,1001784803.0,DC,Washington,20018,1,1,1881.0
1679,1001784803.0,DC,Washington,20018,1,2,2374.0
1680,2587858759.0,DC,Washington,20024,1,0,1937.0
1681,2587858759.0,DC,Washington,20024,1,1,2114.0
1682,2587858759.0,DC,Washington,20024,1,2,3125.0
1683,2587858759.0,DC,Washington,20024,1,3,4725.0
1684,1001667282.0,DC,Washington,20019,1,2,1808.0
1685,1001416711.0,DC,Washington,20007,1,0,1639.0
1686,2121805675.0,DC,Washington,20002,1,0,1994.0
1687,2121805675.0,DC,Washington,20002,1,1,2240.0
1688,2121805675.0,DC,Washington,20002,1,2,3076.0
1689,2121805675.0,DC,Washington,20002,1,3,4879.0
1690,2090265697.0,DC,Washington,20002,1,0,1632.0
1691,2090265697.0,DC,Washington,20002,1,1,2193.0
1692,2090265697.0,DC,Washington,20002,1,2,2835.0
1693,1049555028.0,DC,Washington,20020,1,1,1525.0
1694,1001416448.0,DC,Washington,20003,1,0,1725.0
1695,1001416448.0,DC,Washington,20003,1,1,2368.0
1696,1001416448.0,DC,Washington,20003,1,2,3566.0
1697,2400296489.0,DC,Washington,20024,1,0,2427.0
1698,2400296489.0,DC,Washington,20024,1,1,2111.0
1699,2400296489.0,DC,Washington,20024,1,2,3020.0
1700,1008633394.0,DC,Washington,20001,1,0,2345.0
1701,1008633394.0,DC,Washington,20001,1,1,2049.0
1702,1008633394.0,DC,Washington,20001,1,2,4102.0
1703,2066760063,DC,Washington,20009,1,1,2550.0
1704,2090269651.0,DC,Washington,20003,1,0,2010.0
1705,2090269651.0,DC,Washington,20003,1,1,2340.0
1706,2090269651.0,DC,Washington,20003,1,2,2609.0
1707,2361208506.0,DC,Washington,20024,1,0,2090.0
1708,2361208506.0,DC,Washington,20024,1,1,2297.0
1709,2361208506.0,DC,Washington,20024,1,2,4106.0
1710,1002188331.0,DC,Washington,20036,1,0,1659.0
1711,1002188331.0,DC,Washington,20036,1,1,1900.0
1712,2090265001.0,DC,Washington,20002,1,0,1695.0
1713,2090265001.0,DC,Washington,20002,1,1,2195.0
1714,2090265001.0,DC,Washington,20002,1,2,2613.0
1715,2090265001.0,DC,Washington,20002,1,3,3999.0
1716,1002110485.0,DC,Washington,20016,1,0,2074.0
1717,1002110485.0,DC,Washington,20016,1,1,1811.0
1718,1002110485.0,DC,Washington,20016,1,2,3300.0
1719,1001416528.0,DC,Washington,20016,1,0,1810.0
1720,1001416528.0,DC,Washington,20016,1,1,2049.0
1721,1001416528.0,DC,Washington,20016,1,2,3160.0
1722,2000035778.0,DC,Washington,20011,1,0,1855.0
1723,2000035778.0,DC,Washington,20011,1,1,2045.0
1724,2000035778.0,DC,Washington,20011,1,2,2830.0
1725,1008633201.0,DC,Washington,20001,1,1,2350.0
1726,1151280047.0,DC,Washington,20003,1,0,2036.0
1727,1151280047.0,DC,Washington,20003,1,1,2007.0
1728,1151280047.0,DC,Washington,20003,1,2,3563.0
1729,2410483035.0,DC,Washington,20003,1,0,2025.0
1730,2410483035.0,DC,Washington,20003,1,1,2115.0
1731,2410483035.0,DC,Washington,20003,1,2,2630.0
1732,2410483035.0,DC,Washington,20003,1,3,4870.0
1733,1001416479.0,DC,Washington,20002,1,0,1826.0
1734,1001416479.0,DC,Washington,20002,1,1,2170.0
1735,1001416479.0,DC,Washington,20002,1,2,2968.0
1736,1001416479.0,DC,Washington,20002,1,3,4092.0
1737,2315674889.0,DC,Washington,20003,1,1,2040.0
1738,2315674889.0,DC,Washington,20003,1,2,2940.0
1739,2315674889.0,DC,Washington,20003,1,3,6135.0
1740,2583369873.0,DC,Washington,20012,1,0,1862.0
1741,2583369873.0,DC,Washington,20012,1,1,1989.0
1742,2583369873.0,DC,Washington,20012,1,2,2672.0
1743,2583369873.0,DC,Washington,20012,1,3,3936.0
1744,1009548671.0,DC,Washington,20002,1,0,1873.0
1745,1009548671.0,DC,Washington,20002,1,1,1740.0
1746,1009548671.0,DC,Washington,20002,1,2,2878.0
1747,1009548671.0,DC,Washington,20002,1,3,4635.0
1748,1049550402.0,DC,Washington,20015,1,1,1945.0
1749,1002129492.0,DC,Washington,20006,1,0,1765.0
1750,1002129492.0,DC,Washington,20006,1,1,2362.0
1751,2456580248.0,DC,Washington,20003,1,1,3014.0
1752,2456580248.0,DC,Washington,20003,1,2,3599.0
1753,1001416513.0,DC,Washington,20016,1,1,2295.0
1754,1001416513.0,DC,Washington,20016,1,2,3050.0
1755,1037112654.0,DC,Washington,20024,1,0,1815.0
1756,1037112654.0,DC,Washington,20024,1,1,2020.0
1757,1037112654.0,DC,Washington,20024,1,2,2755.0
1758,1001416823.0,DC,Washington,20017,1,1,1505.0
1759,1001416823.0,DC,Washington,20017,1,2,1950.0
1760,1002159913.0,DC,Washington,20002,1,0,1843.0
1761,1002159913.0,DC,Washington,20002,1,1,2400.0
1762,1002159913.0,DC,Washington,20002,1,2,3061.0
1763,1002064295.0,DC,Washington,20001,1,0,2146.0
1764,1002064295.0,DC,Washington,20001,1,1,2117.0
1765,1002064295.0,DC,Washington,20001,1,2,4405.0
1766,2090419539.0,DC,Washington,20037,1,0,2461.0
1767,2090419539.0,DC,Washington,20037,1,1,2415.0
1768,1001899894.0,DC,Washington,20002,1,0,1540.0
1769,1001899894.0,DC,Washington,20002,1,1,1825.0
1770,1001899894.0,DC,Washington,20002,1,2,2500.0
1771,2372272707.0,DC,Washington,20024,1,1,2579.0
1772,2372272707.0,DC,Washington,20024,1,2,4441.0
1773,2372272707.0,DC,Washington,20024,1,3,11876.0
1774,2313115630.0,DC,Washington,20024,1,0,1701.0
1775,2313115630.0,DC,Washington,20024,1,1,2339.0
1776,2313115630.0,DC,Washington,20024,1,2,3115.0
1777,2194583678.0,DC,Washington,20002,1,0,2036.0
1778,2194583678.0,DC,Washington,20002,1,1,2419.0
1779,2194583678.0,DC,Washington,20002,1,2,3149.0
1780,2194583678.0,DC,Washington,20002,1,3,4666.0
1781,2090255978.0,DC,Washington,20002,1,0,1942.0
1782,2090255978.0,DC,Washington,20002,1,1,1837.0
1783,2090255978.0,DC,Washington,20002,1,2,2895.0
1784,2090255978.0,DC,Washington,20002,1,3,4833.0
1785,2456488765.0,DC,Washington,20024,1,0,2144.0
1786,2456488765.0,DC,Washington,20024,1,1,2416.0
1787,2456488765.0,DC,Washington,20024,1,2,3503.0
1788,2362796611.0,DC,Washington,20018,1,0,1649.0
1789,2362796611.0,DC,Washington,20018,1,1,2095.0
1790,2362796611.0,DC,Washington,20018,1,2,2571.0
1791,2287332326.0,DC,Washington,20002,1,0,1659.0
1792,2287332326.0,DC,Washington,20002,1,1,1954.0
1793,2287332326.0,DC,Washington,20002,1,2,3425.0
1794,2338055314.0,DC,Washington,20003,1,0,2025.0
1795,2338055314.0,DC,Washington,20003,1,1,2185.0
1796,2338055314.0,DC,Washington,20003,1,2,3765.0
1797,1001416816.0,DC,Washington,20008,1,1,1751.0
1798,1001416816.0,DC,Washington,20008,1,2,2405.0
1799,1001416586.0,DC,Washington,20010,1,0,1513.0
1800,1001416586.0,DC,Washington,20010,1,1,2277.0
1801,1001416586.0,DC,Washington,20010,1,2,3090.0
1802,2455549120.0,DC,Washington,20002,1,0,1830.0
1803,2455549120.0,DC,Washington,20002,1,1,1982.0
1804,2455549120.0,DC,Washington,20002,1,2,2557.0
1805,1002139687.0,DC,Washington,20016,1,0,1582.0
1806,1002139687.0,DC,Washington,20016,1,1,2060.0
1807,1002139687.0,DC,Washington,20016,1,2,3050.0
1808,1001417204.0,DC,Washington,20008,1,0,2133.0
1809,1001417204.0,DC,Washington,20008,1,1,2290.0
1810,1001417204.0,DC,Washington,20008,1,2,3970.0
1811,2090263481.0,DC,Washington,20002,1,0,1928.0
1812,2090263481.0,DC,Washington,20002,1,1,2144.0
1813,2090263481.0,DC,Washington,20002,1,2,2970.0
1814,1001416402.0,DC,Washington,20008,1,1,1961.0
1815,1001416402.0,DC,Washington,20008,1,2,2479.0
1816,1001416731.0,DC,Washington,20008,1,0,1555.0
1817,1001416731.0,DC,Washington,20008,1,1,1717.0
1818,2313115140.0,DC,Washington,20024,1,0,1885.0
1819,2313115140.0,DC,Washington,20024,1,1,2634.0
1820,2313115140.0,DC,Washington,20024,1,2,4396.0
1821,2090343142.0,DC,Washington,20012,1,0,1721.0
1822,2090343142.0,DC,Washington,20012,1,1,1626.0
1823,2090343142.0,DC,Washington,20012,1,2,3033.0
1824,1002250164.0,DC,Washington,20010,1,0,1895.0
1825,1002250164.0,DC,Washington,20010,1,1,2105.0
1826,1002250164.0,DC,Washington,20010,1,2,3150.0
1827,1008667984.0,DC,Washington,20002,1,0,1623.0
1828,1008667984.0,DC,Washington,20002,1,1,1802.0
1829,1008667984.0,DC,Washington,20002,1,2,2352.0
1830,2121673962.0,DC,Washington,20024,1,0,1864.0
1831,2121673962.0,DC,Washington,20024,1,1,2028.0
1832,2121673962.0,DC,Washington,20024,1,2,3076.0
1833,2121673962.0,DC,Washington,20024,1,3,4082.0
1834,1001858189.0,DC,Washington,20037,1,0,1908.0
1835,1001416892.0,DC,Washington,20017,1,1,1690.0
1836,1001416892.0,DC,Washington,20017,1,2,2070.0
1837,1001416892.0,DC,Washington,20017,1,3,3080.0
1838,2090272636.0,DC,Washington,20003,1,2,3599.0
1839,2183158105.0,DC,Washington,20003,1,1,1980.0
1840,2183158105.0,DC,Washington,20003,1,2,2910.0
1841,1050555907.0,DC,Washington,20009,1,1,1900.0
1842,1050555907.0,DC,Washington,20009,1,2,2550.0
1843,1001417482.0,DC,Washington,20006,1,0,1625.0
1844,1001417482.0,DC,Washington,20006,1,1,2190.0
1845,2090266484.0,DC,Washington,20002,1,1,1935.0
1846,2090266484.0,DC,Washington,20002,1,2,3156.0
1847,1001712204.0,DC,Washington,20006,1,0,1928.0
1848,1001712204.0,DC,Washington,20006,1,1,2259.0
1849,1001416515.0,DC,Washington,20011,1,1,1534.0
1850,1001416515.0,DC,Washington,20011,1,2,2104.0
1851,2172428965.0,DC,Washington,20016,1,0,1575.0
1852,2172428965.0,DC,Washington,20016,1,1,1691.0
1853,2172428965.0,DC,Washington,20016,1,2,3162.0
1854,2456634460.0,DC,Washington,20003,1,0,2143.0
1855,2456634460.0,DC,Washington,20003,1,1,2158.0
1856,2456634460.0,DC,Washington,20003,1,2,3055.0
1857,2456634460.0,DC,Washington,20003,1,3,4563.0
1858,2197101090.0,DC,Washington,20003,1,0,2001.0
1859,2197101090.0,DC,Washington,20003,1,1,2125.0
1860,2197101090.0,DC,Washington,20003,1,2,3521.0
1861,1049555623.0,DC,Washington,20005,1,1,2453.0
1862,2361569535.0,DC,Washington,20003,1,0,1815.0
1863,2361569535.0,DC,Washington,20003,1,1,2265.0
1864,2361569535.0,DC,Washington,20003,1,2,3365.0
1865,2552329074.0,DC,Washington,20019,1,0,1730.0
1866,2552329074.0,DC,Washington,20019,1,1,1950.0
1867,2552329074.0,DC,Washington,20019,1,2,2315.0
1868,1001605430.0,DC,Washington,20011,1,1,2115.0
1869,1001605430.0,DC,Washington,20011,1,2,2710.0
1870,1001782914.0,DC,Washington,20007,1,0,1564.0
1871,1001782914.0,DC,Washington,20007,1,1,1855.0
1872,1001782914.0,DC,Washington,20007,1,2,2588.0
1873,1001695887.0,DC,Washington,20001,1,0,2002.0
1874,1001695887.0,DC,Washington,20001,1,1,2859.0
1875,1001695887.0,DC,Washington,20001,1,2,4603.0
1876,1045161036.0,DC,Washington,20008,1,1,2685.0
1877,1045161036.0,DC,Washington,20008,1,2,5135.0
1878,2465049243.0,DC,Washington,20003,1,0,1985.0
1879,2465049243.0,DC,Washington,20003,1,1,2265.0
1880,2465049243.0,DC,Washington,20003,1,2,3710.0
1881,2465049243.0,DC,Washington,20003,1,3,5320.0
1882,2090261797.0,DC,Washington,20002,1,0,1970.0
1883,2090261797.0,DC,Washington,20002,1,1,2035.0
1884,2090261797.0,DC,Washington,20002,1,2,3035.0
1885,2090261797.0,DC,Washington,20002,1,3,4940.0
1886,1002163404.0,DC,Washington,20008,1,0,1529.0
1887,1002163404.0,DC,Washington,20008,1,1,2051.0
1888,1002163404.0,DC,Washington,20008,1,2,2750.0
1889,2090273088.0,DC,Washington,20003,1,0,2196.0
1890,2090273088.0,DC,Washington,20003,1,1,2577.0
1891,2090273088.0,DC,Washington,20003,1,2,2867.0
1892,2090273088.0,DC,Washington,20003,1,3,4423.0
1893,2372271994.0,DC,Washington,20003,1,0,1760.0
1894,2372271994.0,DC,Washington,20003,1,1,2655.0
1895,2372271994.0,DC,Washington,20003,1,2,3360.0
1896,2372271994.0,DC,Washington,20003,1,3,4990.0
1897,2090267709.0,DC,Washington,20002,1,0,1792.0
1898,2090267709.0,DC,Washington,20002,1,1,2381.0
1899,2090267709.0,DC,Washington,20002,1,2,2894.0
1900,1001416661.0,DC,Washington,20003,1,0,1987.0
1901,1001416661.0,DC,Washington,20003,1,1,1826.0
1902,1001416661.0,DC,Washington,20003,1,2,3104.0
1903,2321249984.0,DC,Washington,20001,1,2,2345.0
1904,2321249984.0,DC,Washington,20001,1,3,3270.0
1905,2321249984.0,DC,Washington,20001,1,4,5160.0
1906,1001789129.0,DC,Washington,20008,1,0,2015.0
1907,1001789129.0,DC,Washington,20008,1,1,2045.0
1908,1001416467.0,DC,Washington,20016,1,1,1940.0
1909,1001416467.0,DC,Washington,20016,1,2,3095.0
1910,1008618520.0,DC,Washington,20010,1,0,1445.0
1911,1008618520.0,DC,Washington,20010,1,1,1926.0
1912,2550006164.0,DC,Washington,20002,1,1,2375.0
1913,2550006164.0,DC,Washington,20002,1,2,2766.0
1914,2551349081.0,DC,Washington,20003,1,0,2240.0
1915,2551349081.0,DC,Washington,20003,1,1,2410.0
1916,2551349081.0,DC,Washington,20003,1,2,3165.0
1917,1008632328.0,DC,Washington,20011,1,1,1725.0
1918,2090317109.0,DC,Washington,20009,1,0,2142.0
1919,2090317109.0,DC,Washington,20009,1,1,2577.0
1920,2090317109.0,DC,Washington,20009,1,2,3458.0
1921,2504572528.0,DC,Washington,20002,1,1,1919.0
1922,2504572528.0,DC,Washington,20002,1,2,2746.0
1923,2504572528.0,DC,Washington,20002,1,3,6250.0
1924,1001416878.0,DC,Washington,20008,1,0,1837.0
1925,1001416878.0,DC,Washington,20008,1,1,2396.0
1926,1001416878.0,DC,Washington,20008,1,2,3400.0
1927,1001522639.0,DC,Washington,20037,1,0,2804.0
1928,1001522639.0,DC,Washington,20037,1,1,3363.0
1929,1001522639.0,DC,Washington,20037,1,2,4605.0
1930,1139372318.0,DC,Washington,20009,1,0,1700.0
1931,1139372318.0,DC,Washington,20009,1,2,3150.0
1932,1136666002.0,DC,Washington,20003,1,0,2025.0
1933,1136666002.0,DC,Washington,20003,1,1,1940.0
1934,1136666002.0,DC,Washington,20003,1,2,3605.0
1935,2172429046.0,DC,Washington,20011,1,0,1385.0
1936,2172429046.0,DC,Washington,20011,1,1,1820.0
